8.942638070869205649e+02,4.384721072538523003e+03,5.027321932750051928e+03,-7.507571189758062147e+00,-3.593922805416894795e-01,1.650644144624665133e+00
8.867556544885380845e+02,4.384358821594970323e+03,5.028969289247051165e+03,-7.508732374663172671e+00,-3.651095247388622678e-01,1.644068493868011016e+00
8.792463456025244568e+02,4.383990853653930571e+03,5.030610069028208272e+03,-7.509883764778990667e+00,-3.708262742808262624e-01,1.637490714372586975e+00
8.717358902243868215e+02,4.383617169213765919e+03,5.032244269969074594e+03,-7.511025358675026631e+00,-3.765425217526727764e-01,1.630910814712901669e+00
8.642242981510536310e+02,4.383237768780253646e+03,5.033871889953771642e+03,-7.512157154933404080e+00,-3.822582597402733873e-01,1.624328803466030813e+00
8.567115791808676022e+02,4.382852652866584322e+03,5.035492926875003832e+03,-7.513279152148864881e+00,-3.879734808303061389e-01,1.617744689211601639e+00
8.491977431135679808e+02,4.382461821993362719e+03,5.037107378634053021e+03,-7.514391348928771919e+00,-3.936881776102569841e-01,1.611158480531792003e+00
8.416827997502814469e+02,4.382065276688604172e+03,5.038715243140786697e+03,-7.515493743893103762e+00,-3.994023426684277789e-01,1.604570186011301081e+00
8.341667588935096092e+02,4.381663017487736397e+03,5.040316518313657980e+03,-7.516586335674459995e+00,-4.051159685939448307e-01,1.597979814237367790e+00
8.266496303471128613e+02,4.381255044933597674e+03,5.041911202079707436e+03,-7.517669122918060332e+00,-4.108290479767741088e-01,1.591387373799725058e+00
8.191314239162993545e+02,4.380841359576434115e+03,5.043499292374567631e+03,-7.518742104281748162e+00,-4.165415734077221321e-01,1.584792873290623572e+00
8.116121494076184035e+02,4.380421961973902398e+03,5.045080787142463123e+03,-7.519805278435990559e+00,-4.222535374784505136e-01,1.578196321304792704e+00
